case,speaker,content,is_fraud
案例-151,张勇,好的，已经添加了。,False
案例-151,李明,请您下载我们这个“中邮消费”的APP，通过APP申请贷款，操作非常简单，而且审批很快。,True
案例-151,张勇,好的，我下载了APP，并申请了60000元的贷款。,False
案例-151,李明,好的，您的贷款已经审批成功了，现在您可以尝试提现。,True
案例-151,张勇,我试了好多次，都无法提现，怎么办？,False
案例-151,李明,可能是您填写的提现银行卡号有误，导致贷款被冻结了。您需要交6000元的解冻费，我们才能帮您解冻。,True
案例-151,张勇,那我转账了6000元，能解冻了吧？,False
案例-151,李明,收到您的转账了，但由于系统问题，钱还不够，您需要再转9000元。,True
案例-151,张勇,我觉得有点不对劲，这么多钱还不够吗？,False
案例-151,李明,如果您不完成贷款操作，我们将走司法程序，您会承担法律后果。,True
案例-151,张勇,好吧，我再转9000元。,False
案例-151,李明,很抱歉，您刚才没有备注完整，还需要继续交钱。,True
案例-151,张勇,这下我明白了，我被骗了！已经损失了15000元。,False
案例-152,李强,您好，我是小额贷款公司的客服，我们现在推出了一款便捷的贷款服务，只需要提供身份证就可以快速放款。,True
案例-152,王丽,真的吗？只要身份证就可以贷款吗？听起来很方便。,False
案例-152,李强,是的，我们公司流程非常简单，不需要提供其他复杂的文件，让你可以在急需用钱的时候轻松借款。,True
案例-152,王丽,那我需要怎么做才能申请贷款呢？,False
案例-152,李强,你只需要将你的身份证照片发给我们，然后我们会在半小时内审核，如果通过了，就会通知你。之后，按照我们平台要求支付一笔小额的审核费即可，费用只要几百块。,True
案例-152,王丽,好的，我马上发给你。审核费要多少？,False
案例-152,李强,审核费是500元，我们保证通过审核后立即放款到你的账户，而且我们的利息非常低，绝对划算。,True
案例-152,王丽,好的，我已经在你们平台上传了身份证，接下来怎么操作？,False
案例-152,李强,好的，我们已经收到你的身份证信息，审核已经通过了。请你立即支付500元审核费，支付完成后马上就会放款。,True
案例-152,王丽,那我现在支付手续费，收款账号是多少？,False
案例-152,李强,请将500元转账到这个账号：6222 2222 2222 2222，账户名是李强。转账完成后请回复我截图，放款将在十分钟内到账。,True
案例-152,王丽,我已经转账了，请确认一下。,False
案例-152,李强,好的，我们已经收到你的款项，系统正在处理放款。因为你的信用评分高，我们建议你再支付一笔解冻费200元，这样可以提升额度，放款更快。,True
案例-152,王丽,还要解冻费啊，怎么开始没说……,False
案例-152,李强,这是为了确保资金安全和操作顺利，所有客户都是这样操作的。只要支付解冻费，贷款立刻到账。,True
案例-152,王丽,那好吧，相信你们。我支付完之后告诉你。,False
案例-152,王丽,我已经支付了，再麻烦你们确认一下。,False
案例-152,李强,好的，我们已确认收到你的解冻费，放款会在十分钟内到账，请耐心等待。,True
案例-153,张强,您好，我是某某小额贷款公司的客户经理，只需要身份证就可以贷款哦！,True
案例-153,李华,真的吗？我最近正好缺钱，贷款流程复杂吗？,False
案例-153,张强,一点也不复杂，只要您提交一张身份证照片，其他信息我们公司都不需要。,True
案例-153,李华,这样啊，听起来挺方便的。那需要我现在提供身份证照片吗？,False
案例-153,张强,是的，您可以直接用微信发给我。另外，为了确认您的信用，我们公司需要您支付一小笔手续费，只需要500元，但这个款项会在贷款发放后退还给您的。,True
案例-153,李华,还需要手续费啊？可是一般贷款不都不需要交手续费吗？,False
案例-153,张强,哦，您可能不了解，我们公司有自己的一套流程，这500元只是一个形式上的费用，没有任何风险。而且这个款项会完全退还给您，请您放心。,True
案例-153,李华,那好吧，我把身份证照片和500元转给您。,False
案例-153,张强,收到谢谢，您的贷款申请已经在处理中，请耐心等待，我们会尽快通知您结果。,True
案例-153,李华,好的，期待您的好消息！,False
案例-154,王经理,您好，我是某贷款平台的客服王经理，请问您最近是否需要贷款服务？我们平台手续简单，额度高，非常适合您的需求。,True
案例-154,陈明,您好，我正好最近急需用钱，请问贷款流程是怎么样的？,False
案例-154,王经理,非常简单，您只需要添加我的QQ好友，我会带您一步步完成贷款申请。,True
案例-154,陈明,好的，我已经加了您的QQ。,False
案例-154,王经理,请您先下载一个叫‘某某贷’的软件，并在上面注册帐号，填写相关的基本信息，然后申请50000元的额度。,True
案例-154,陈明,我已经完成注册，并申请了50000元的额度，接下来该怎么做？,False
案例-154,王经理,您的申请没有通过，需要先交1600元的平台费用才能通过审核。,True
案例-154,陈明,好的，我马上转账。,False
案例-154,王经理,您的额度申请已经通过，但由于您填写的银行卡号有误，导致账户被冻结，需要再缴纳2000元的解冻费。,True
案例-154,陈明,我已经转了2000元解冻费，现在可以提现了吗？,False
案例-154,王经理,在提现之前还需缴纳2000元的保险费，交付成功后，我们会退还前面缴纳的4000元。,True
案例-154,陈明,既然可以退还，那我再转2000元。,False
案例-154,王经理,您的亲属有严重的信用不良记录，还需再缴纳3000元的保证金才能放贷。,True
案例-154,陈明,我意识到自己被骗了，决定报警。,False
案例-155,小赵,您好，我是某某贷款平台的客服，这里有一项专门为年轻人设计的快捷贷款服务，只需简单的几个步骤就能申请到高额贷款，非常方便，您有兴趣了解一下吗？,True
案例-155,小陈,我最近正急需用钱，可以详细说一下吗？,False
案例-155,小赵,当然可以。请您先添加我们的官方QQ号，这样我们可以更方便地交流和帮助您办理贷款。,True
案例-155,小陈,好的，我已经添加了，请问接下来该怎么做？,False
案例-155,小赵,请您下载一款名为‘某某贷’的APP，然后在这个软件上注册一个账户，并填写您的基本信息。同时申请一个50000元的额度。,True
案例-155,小陈,我已经按照要求注册并申请了额度，请问下一步是什么？,False
案例-155,小赵,非常好。不过您的贷款申请没有通过。为了通过审核，您需要先交纳1600元的平台费用，这样我们才能为您继续办理。,True
案例-155,小陈,好吧，我马上转账。,False
案例-155,小赵,好的，稍等一下，我查看一下您的申请……您的申请已经通过了，但系统显示您填写的银行卡号有误，导致账户被冻结。现在需要您再交纳2000元的解冻费才能继续进行。,True
案例-155,小陈,我再转2000元，希望这次能顺利提现。,False
案例-155,小赵,您的账户解冻成功，但提现前还需要交纳2000元的保险费。这笔费用在成功提现后会和之前的解冻费一起退还给您，总共4000元。,True
案例-155,小陈,那我再转2000元吧，反正都会退还的。,False
案例-155,小赵,非常抱歉，系统显示您的亲属信用不良，所以还需要再交纳3000元的保证金才能放贷。,True
案例-155,小陈,什么意思？我怎么觉得像是被骗了？,False
案例-155,小赵,请您相信我们，这是我们公司的规定，只需再交3000元保证金即可顺利放贷。,True
案例-155,小陈,我决定报警了，你们这是诈骗！,False
案例-156,陈小伟,喂，你好。,False
案例-156,张客服,您好，请问是陈小伟先生吗？我是某某贷款平台的客服，近期我们有一些贷款优惠活动，您是否有兴趣了解一下？,True
案例-156,陈小伟,哦，是的。我最近确实急需用钱，能给我详细介绍一下吗？,False
案例-156,张客服,当然可以。我们平台贷款程序非常简单，只需要您下载我们的APP，注册并填写一些基本信息，就可以申请贷款了。我们的利率也比市场上低很多。,True
