case,speaker,content,is_fraud
案例-158,李强,不客气，期待您加入我们公司的大家庭，为您提供一个美好的未来。,True
案例-159,李伟,你好，我是某某公司的招聘专员，看到你在求职平台上的简历，想问问你有没有兴趣了解一下我们的高薪招聘机会？,True
案例-159,张强,你好，当然可以。我最近正在找工作，能具体介绍一下吗？,False
案例-159,李伟,我们公司提供的是打字员职位，工作轻松，月薪可以达到一万元，还有吃住全包，工作地点在东南亚，环境优美，非常适合年轻人发展。,True
案例-159,张强,听起来不错，但是我对去国外工作有点担心，安全方面有保障吗？,False
案例-159,李伟,你完全可以放心，我们公司是在当地合法注册的企业，所有员工都有正规的签证和工作许可，到了那边我们也会有专车接送和安排住宿，绝对安全。,True
案例-159,张强,好的，那我需要准备些什么材料吗？,False
案例-159,李伟,你只需要准备好个人身份证、护照，我们会有专门的人跟你联系，安排你的出行和入境手续。一切都有我们负责办理，非常方便。,True
案例-159,张强,明白了，请问什么时候可以出发？,False
案例-159,李伟,我们会尽快安排，最快下周就可以出发。请保持手机畅通，以便我们的工作人员与您联系。,True
案例-159,张强,好的，谢谢你。,False
案例-159,黄强,你好，我是负责你这次出行的联络员，请你在指定日期到达某地，我们会有车辆接你到边境。,True
案例-159,张强,明白，车费和其他费用需要我自理吗？,False
案例-159,黄强,不需要，公司会全额报销这些费用，你只需带好身份证和简单行李就行。,True
案例-159,张强,好的，我会按时到达。,False
案例-159,胡军,你好，我是来接你到边境的司机，请上车吧。,True
案例-159,张强,好的，谢谢。,False
案例-159,胡军,到了边境我们会有其他人接应你，确保你安全抵达目的地。,True
案例-159,张强,好，辛苦你了。,False
案例-160,张强,您好，我是某某公司的人事经理，我们公司目前正在招聘一些高薪职位，您有兴趣了解一下吗？,True
案例-160,李明,您好，我感兴趣，请问是什么职位呢？,False
案例-160,张强,我们公司主要是从事网络营销和电商运营的，现在有一个打字员的职位，月薪能达到一万元，包吃住，工作地点在国外，您有兴趣吗？,True
案例-160,李明,哇，这么高的薪水！可是我没有相关的工作经验，可以吗？,False
案例-160,张强,没关系，我们有全面的培训，只要您肯学习，一定能够胜任这个职位。我们非常需要像您这样有潜力的人才。,True
案例-160,李明,听起来不错，我需要提供什么资料吗？,False
案例-160,张强,只需要提供您的身份证复印件和一张近期照片，我们会为您办理出境手续。为了确保安全和顺利出境，我们还有专门的团队协助您。,True
案例-160,李明,好的，那大概什么时候能出发呢？,False
案例-160,张强,一切办妥后大概一周内就可以出发，我们会提前通知您具体的出发时间和地点，请保持联络。,True
案例-160,李明,明白了，谢谢您。,False
案例-160,张强,不客气，期待您的加入，请及时准备好相关资料。,True
案例-160,黄勇,小李，这里是你的宿舍，你先休息一下，明天我们开始培训。,True
案例-160,李明,谢谢，这里环境还不错。,False
案例-160,黄勇,对了，小李，明天的培训内容比较多，主要是一些网络操作和客户沟通的技巧，希望你能全力以赴。,True
案例-160,李明,好的，我一定会认真学。,False
案例-161,周强,您好，我在租房平台上看到您的房子，想咨询一下。,False
案例-161,林女士,您好，房子还在租，您想了解什么信息呢？,False
案例-161,周强,暂时不着急，我先自我介绍一下方便吗？这是我的身份证（附带伪造的身份证件照片）。,True
案例-161,林女士,哦，这样啊，好的，您可以介绍一下自己吗？,False
案例-161,周强,我从事证券工作，女儿8岁，很懂事听话。我们打算长租，最少三年，对租金也没有讨价还价的意思。,True
案例-161,林女士,那太好了，你是我看到的最合适的租客了。,False
案例-161,周强,谢谢，我也很喜欢这个房子。对了，有些生活上的事情也可以聊聊吗？比如小孩学习什么的。,False
案例-161,林女士,当然可以，很高兴能聊聊这些。,False
案例-161,周强,其实有个事情我想请教一下。有次我发现了证券交易的一个漏洞，用特定操作可以稳定升值。你有没有兴趣了解？,True
案例-161,林女士,这倒真是个值得关注的事情，可以详细说说吗？,False
案例-161,周强,其实也很简单，就是找对时间做交易。我之前试过几次，都成功了。可以给你看一下账户。,True
案例-161,林女士,那真不错，我有点兴趣。,False
案例-161,周强,今天我有点事，不能操作交易系统了。能帮个忙按我说的操作吗？这是链接和账号密码。,True
案例-161,林女士,好的，我尝试操作一下。,False
案例-161,林女士,哇，真的赚了好几万！你这办法真有效。可以多告诉一点吗？,False
案例-161,周强,当然没问题，我们可以一起合作。这是我们平台的链接，记得按时操作就好。,True
案例-161,林女士,太好了，我要多投一点。,False
案例-161,周强,没问题，只要按我说的做，一定稳赚不赔。,True
案例-161,林女士,好的，这个月已经转账50笔了，我感觉很靠谱。,False
案例-161,周强,很好，继续保持，我们肯定会有更大收益。,True
案例-161,林女士,怎么你今天不回复了？不会有问题吧？,False
案例-161,林女士,不好了，我被拉黑了，警察同志，我被骗了。,False
案例-162,李明,你好，我在网上看到你们公司招聘信息，请问还需要人吗？,False
案例-162,张强,你好，是的，我们公司正在高薪招聘。不过我们岗位需要在境外工作，月薪一万元，包吃包住，非常适合刚毕业或者想要换工作的年轻人。,True
案例-162,李明,听起来很不错，我对境外工作也挺感兴趣的。请问具体需要做什么工作呢？,False
案例-162,张强,工作其实很简单，就是一些打字工作和客户沟通，维护公司的客户关系。每天工作时间固定，工作环境也很好。,True
案例-162,李明,那我需要什么资质或经验吗？我担心自己不太适合。,False
案例-162,张强,只要你会电脑基本操作就行，我们会有专门培训的。而且我们这里有很多国内过来的同事，氛围很好，你很快就能适应。,True
案例-162,李明,好的，我准备出发需要注意些什么吗？例如签证问题之类的？,False
案例-162,张强,不用担心，我们会安排好一切。只要你准备好身份证和一些基本生活用品，剩下的交给我们。我们会安排专车接送你，一路顺利到达公司。,True
案例-162,李明,那我什么时候可以出发？,False
案例-162,张强,尽快吧，你越早过来越好，我们会安排好时间并通知你准备出发的具体日期。,True
案例-162,李明,好的，谢谢你，我会尽快准备的。,False
案例-163,张伟,你好，我在招聘网上看到你的简历，觉得你非常符合我们公司招聘的要求。我们公司在境外有一个高薪打字工作，月薪1万元，非常适合你这样有才华的人。,True
案例-163,李明,真的？我一直想找一份高薪工作，这个机会听起来不错。,False
案例-163,张伟,是的，这是一个非常好的机会，你只需随我们团队出境，就可以开始工作。不需要任何特别的技能，只要打字就好。,True
案例-163,李明,那我需要准备什么资料吗？或者需要什么手续吗？,False
案例-163,张伟,不用担心，我们会帮你安排好一切，包括通行的文件。你只需要准备好你的个人资料，届时会有专人引导你完成整个过程。,True
案例-163,李明,好的，听起来非常方便。那什么时候出发呢？,False
案例-163,张伟,我们会在下周安排一次集体出境行动，到时候我会告诉你具体的集合地点和时间。只需要跟着指示，其他的交给我们就行了。,True
案例-163,李明,明白了，我会在那天准时到的。非常感谢你的帮助。,False
案例-163,张伟,不用客气，这是我们公司的职责。期待与你见面并合作愉快！,True
案例-163,李明,好的，我也很期待。这段时间我会做好准备。再见！,False
案例-164,李娜,你的美甲跟肤色很搭，精致，衬衣配齐肩短发，气质太好了。,False
案例-164,李娜,谢谢你，没想到会有人注意到这些小细节。,False
案例-164,张强,当然啦，我平时对细节很在意。你平时也喜欢理财吗？我看到你在小红书发的有关基金的笔记。,True
案例-164,李娜,是啊，不过有时候也会有些亏损，不太懂怎么操作。,False
案例-164,张强,没关系的，我是一名金融投资专家，可以给你提供一些建议。你可以考虑一些稳妥的理财产品，这样收益会更稳定。,True
