case,speaker,content,is_fraud
案例-183,翁丽娜,你好，张先生，抱歉，我对您没什么印象，请问有什么事吗？,False
案例-183,张伟,没关系，我最近发现了一个很不错的投资平台，收益很高而且流程很正规，我觉得您也许会感兴趣。,True
案例-183,翁丽娜,真的？现在这样的机会可不多，能再详细介绍一下吗？,False
案例-183,张伟,当然可以，这个平台叫做“稳盈投资”，已经运营多年，专注于房地产和高科技产业，平台审核非常严格。基本上所有投资者都能有20%以上的年化收益。,True
案例-183,翁丽娜,听起来不错，这个平台安全吗？资金会不会有风险？,False
案例-183,张伟,您放心，平台有专业的风控团队，而且我们有资金托管协议，您的资金将由第三方银行托管，绝对安全。,True
案例-183,翁丽娜,那我要怎么注册呢？需要提供什么资料吗？,False
案例-183,张伟,我可以帮您注册，一个身份证和手机号就可以了。然后您可以直接通过银行转账投资，很方便的。,True
案例-183,翁丽娜,那好吧，我先试着投一部分钱看看效果。,False
案例-183,张伟,好的，您可以先投1万元试试，等您看到收益满意后，可以考虑多投一些。这是平台的账户信息，您直接转账到这个账户即可。,True
案例-183,翁丽娜,已转账，麻烦您帮忙确认一下。,False
案例-183,张伟,好的，我这就去确认，一会就会给您反馈。,True
案例-183,张伟,已经确认到账了，您的投资已经成功，您可以在平台上看到您的账户余额和收益情况。不过由于现在是新用户注册期，还有一些优惠活动，您如果多投资一些会有更高的收益。,True
案例-183,翁丽娜,真的吗？那我再多投点，看看效果会不会更好。,False
案例-183,张伟,当然，您只要一直投资，收益肯定会越来越高的，这次您可以再追加30万试试。,True
案例-183,翁丽娜,好的，我已经又转账了30万，请帮忙确认。,False
案例-183,张伟,确认成功，您可以随时关注您的账户收益情况。,True
案例-183,翁丽娜,最近看到收益确实不错，我考虑再追加投资。,False
案例-183,张伟,非常欢迎，追加投资会令您的收益更加丰厚。您看方便再转一些资金吗？建议这次投资100万，您会有更大的收获。,True
案例-183,翁丽娜,好的，我这就去转账。,False
案例-183,张伟,已经确认到账，您再次投资的金额已经进入了您的账户，请继续关注您的收益。,True
案例-184,吴鑫,你好，我是吴鑫，你呢？,True
案例-184,李女士,你好，我叫李女士，很高兴认识你。,False
案例-184,吴鑫,同样高兴认识你，你看起来很有气质，一定是个有故事的人吧。,True
案例-184,李女士,谢谢夸奖，我其实没有什么特别的故事，只是在大城市工作罢了。,False
案例-184,吴鑫,说得也是，那你平时工作还忙吗？,True
案例-184,李女士,是的，工作挺忙的，所以也没什么时间谈恋爱。,False
案例-184,吴鑫,工作重要，不过也要注意休息呀。其实，我也是最近开始关注投资理财，靠这个赚了一些钱，有时间大家可以聊聊。,True
案例-184,李女士,哦？你是怎么投资理财的？,False
案例-184,吴鑫,我在一家期货公司工作，了解到一个非常可靠的理财平台，收益很稳定。 如果你有兴趣，我可以告诉你一些细节。,True
案例-184,李女士,听起来不错，能具体说一下吗？,False
案例-184,吴鑫,这平台非常安全，很多人都已经赚到了钱，我自己也在上面投资了好几次，每次都有不错的回报。这次有个不错的机会，我觉得你可以试试。,True
案例-184,李女士,真的吗？那具体怎么操作？,False
案例-184,吴鑫,你只需注册一个账号，然后通过这个平台进行操作。我可以给你指引，让你第一笔投资就能有回报。,True
案例-184,李女士,好的，我试试看吧。,False
案例-184,吴鑫,放心，第一次投资我会全程帮你，保证让你赚到钱。,True
案例-184,李女士,那我先投入10万元试试。,False
案例-184,吴鑫,好，你稍等，我马上帮你操作。,True
案例-184,李女士,哇，真的赚到了3万元！,False
案例-184,吴鑫,告诉你吧，这就是稳赚钱的好处。现在你可以把赚到的钱提现，然后如果觉得可以再投入更多，收获会更大。,True
案例-184,李女士,既然这么好，那我再投入80万元试试。,False
案例-184,吴鑫,放心，这次一定让你赚得更多。,True
案例-184,李女士,为什么我这次没赚钱反而亏了？,False
案例-184,吴鑫,可能是市场波动太大，别担心，我帮你看看情况，一定能找到解决办法。,True
案例-185,张强,你好，我是张强，我们之前在朋友圈见过面，我觉得你很有趣，想多了解一下你。,False
案例-185,黄丽,你好，张强，你在朋友圈里的分享很有意思。你平时都喜欢做什么呢？,False
案例-185,张强,我平时喜欢投资理财，研究一些机构和平台的运营模式，有时候也会出去旅游散心。你呢？,False
案例-185,黄丽,我平时就是上班，下班后会看看书或者做点家务。对了，你是怎么研究投资理财的，有什么好的经验可以分享吗？,False
案例-185,张强,其实这都是慢慢积累的，我最近发现一个非常靠谱的投资平台，叫‘MEIX某汇’，收益相当不错。我自己尝试了一些操作，效果很好。如果你感兴趣的话，我可以带你一起了解。,True
案例-185,黄丽,听起来不错，我也一直想学投资。可以告诉我怎么操作吗？,False
案例-185,张强,当然可以。你先通过这个二维码下载‘MEIX某汇’的APP，然后注册一个账户吧。我会一步一步教你，保证不会有问题。,True
案例-185,黄丽,好的，我已经下载好了。接下来要怎么做？,False
案例-185,张强,很好，现在你需要绑定你的银行账户，并且注入一些资金试试。建议你先试试1万元，就当是小试牛刀。后面有机会再增加投入。相信我，你会看到效果的。,True
案例-185,黄丽,嗯，我试试吧，已经转账过去了。你接下来教我怎么操作？,False
案例-185,张强,太好了，你在APP上加一下我们的技术支持，他会指导你怎么做具体的操作。相信我，一切都是安全可靠的。,True
案例-185,黄丽,好的，我已经添加了。希望一切顺利。,False
案例-185,张强,放心吧，很快就能见到收益了。如果有任何问题，随时联系我。,True
案例-185,黄丽,不好了，我刚刚按照步骤操作，平台上的1万元突然没了！这是怎么回事？,False
案例-185,张强,啊？会不会是系统的问题？你稍微等一下，我这边先问问技术支持。,True
案例-186,李华,你好，我在婚恋网上看到了你的资料，觉得你非常有魅力，非常想认识你。,False
案例-186,张婷,你好，李华！很高兴认识你。你也是在这儿寻找真爱的吧？,False
案例-186,李华,是啊，我相信我们会有很多共同点的。,True
案例-186,张婷,希望如此，我们可以多了解一下对方。,False
案例-186,李华,当然，我对你非常有好感，而且你看起来这么优秀，我希望我们能有更多时间相处。,True
案例-186,张婷,谢谢夸奖，你也不错。那你平时都喜欢做什么？,False
案例-186,李华,我平时喜欢投资理财，最近在做一些网上的项目，收益还不错。,True
案例-186,张婷,哦？那你都投资哪些项目？,False
案例-186,李华,主要是一些高收益的网站，比如我们有一个内部的赌博平台，收益比传统投资方式高很多，但要一点时间去打理。,True
案例-186,张婷,赌博平台？听起来有点风险啊。,False
案例-186,李华,放心，我们这个平台是有很高可信度的，一开始我也不相信，但赚了不少钱之后我发现这真的是一个难得的机会。我们可以一起玩，我出一半本金，你来操作，收益大家平分。,True
案例-186,张婷,真的么？那风险大吗？,False
案例-186,李华,放心，我已经玩了好几个月了，每次收益都很不错，我们可以一起发财。,True
案例-186,张婷,好，那我就试试看吧，我先投一点试试水。,True
案例-186,李华,好，等你熟悉了之后，我们可以投入更多，让收益更高。,True
案例-186,张婷,好的，我这就去操作。,True
案例-187,李强,您好，请问您是张婷吗？我是婚恋网站上的李强，看到您的资料，感觉我们很合适，可以聊聊吗？,False
案例-187,张婷,你好，李先生，很高兴认识你。我同意聊聊，看看我们是否真的合适。,False
