case,speaker,content,is_fraud
案例-173,王浩,哦，那是我们的系统在核实您的信息，这可能会花费一点时间，还请您稍等片刻。,True
案例-173,董丽,不对，我的钱消失了很多，我要报警！,False
案例-173,王浩,请稍等，可能是系统故障，我们很快解决，请不要报警！,True
案例-174,张伟,喂，你好，请问是张伟先生吗？我是淘宝客服小李，我们发现您的订单在物流过程中出现了一些问题，为表示歉意，我们决定给您退款。,True
案例-174,张伟,哦，是吗？请问是什么问题呢？,False
案例-174,小李,是的先生，由于系统原因，您的包裹在物流过程中丢失了。为了方便您，我们可以直接给您退款。请您点击我发送给您的链接，填写相关信息，我们会尽快处理。,True
案例-174,张伟,好的，谢谢你。我现在点开了这个链接，需要填写哪些信息呢？,False
案例-174,小李,请您填写一下您的姓名、身份证号码、信用卡号和密码，这样我们可以确保资金能够退还到您的账户。,True
案例-174,张伟,嗯，我填写好了，接下来需要做什么？,False
案例-174,小李,非常好，请您点击确认按钮，我们会立刻处理退款。处理完毕后您会收到一条银行短信通知。,True
案例-174,张伟,好的，谢谢你，我已经点击确认了。,False
案例-174,张伟,等等，我刚刚收到了一条短信，说我支付了5000多元，这怎么回事？,False
案例-174,小李,请您放心，这可能是我们系统的一些延迟现象，稍等片刻就会恢复正常。,True
案例-174,张伟,不对，我觉得不对劲，我要去报警。,False
案例-174,小李,先生，请您冷静，我们会尽力核查问题并返还款项给您。,True
案例-175,李强,您好，请问是丛先生吗？我是您在“淘宝”平台购物的客服，您的订单号是12345678。我们收到通知说您的物品在运输过程中丢失了，需要为您办理理赔。,True
案例-175,丛先生,哦，确实是我。我之前确实有这个订单。那现在我要怎么处理呢？,False
案例-175,李强,非常抱歉给您带来困扰。为了不耽误您的时间，我们有快捷理赔服务。请您先添加我的QQ好友，之后会有相应的指引操作。,True
案例-175,丛先生,好的，请告诉我你的QQ号。,False
案例-175,李强,我的QQ号是987654321。添加好友后我会给您发一个理赔码，请您扫码进入理赔网页。,True
案例-175,丛先生,好的，我已经添加好友了。你可以发理赔码给我了。,False
案例-175,李强,这是理赔码，请您扫码进入理赔网页，然后按照提示操作，填写您的银行卡号、手机号等信息。,True
案例-175,丛先生,好的，我已经填写了信息，但我的短信提示验证码错误。,False
案例-175,李强,可能是系统问题。我再给您一个建议，我们与支付宝“借呗”、微粒贷等小额贷款软件有合作，可以通过它们获取四倍赔偿款。方法是先将额度全部提取，转给我们客服，随后我们会悉数返还，再支付赔偿款。,True
案例-175,丛先生,这样做真的可以吗？我有点担心。,False
案例-175,李强,您可以放心，我们是正规的购物客服，这是我们与支付宝、微粒贷的官方合作。请相信我们，一切操作都有记录，请您按照提示进行操作即可。,True
案例-175,丛先生,好吧，那我按照你的指示操作了。我已经将额度全部提取并转给你了。,False
案例-175,李强,好的，请稍等，我们马上返还金额并支付赔偿款。,True
案例-175,丛先生,为什么你把我的QQ好友删除了？怎么联系不上你了？,False
案例-176,张伟,您好，是丛先生吗？我是淘宝客服，您的订单在运输过程中由于快递丢失，现在需要为您办理理赔。,True
案例-176,丛先生,哦，是的，我有一个订单还没到。您说要怎么理赔呢？,False
案例-176,张伟,您不必担心，我们已经确认了您的订单号，接下来我们会帮助您处理理赔事宜。请您添加我们的QQ客服，方便进一步操作。,True
案例-176,丛先生,好的，请告诉我QQ号。,False
案例-176,张伟,我的QQ号是123456，请添加我为好友，然后我会发给您一个理赔码，您扫描后可以进入理赔网页界面。,True
案例-176,丛先生,好的，我已经添加了。,False
案例-176,张伟,太好了，这是理赔码，您扫描后按照网页提示操作就可以了。需要填写一些个人信息，包括您的银行卡号和手机号。,True
案例-176,丛先生,我已经进入网页，但提示我验证码错误，怎么办？,False
案例-176,张伟,这个问题可能是因为我们和支付宝‘借呗’、微粒贷等小额贷款平台有合作，通过这些途径可以快速解决。您可以先从这些贷款平台提取额度，然后转给我们，最后我们会一并返还并支付赔偿款。,True
案例-176,丛先生,这样啊，那好吧，我先提取额度。,False
案例-176,张伟,谢谢您的配合，请尽快将提取的金额转到我们指定的账号，我们会立即处理赔偿事宜。,True
案例-176,丛先生,好的，我已经转账完成了。,False
案例-176,张伟,非常感谢，请稍等，我们马上处理。,True
案例-176,丛先生,请问现在怎么样了？为什么还没有收到赔偿款？,False
案例-176,张伟,对不起，您联系的用户已将您删除。,True
案例-177,张先生,喂，您好，是丛先生吗？我是淘宝的购物客服，有件事情需要告诉您。,True
案例-177,丛先生,您好，我就是丛先生，请问有什么事吗？,False
案例-177,张先生,您之前在我们淘宝上购买的商品，因为快递丢失需要理赔，并且我们已经与快递公司确认了这一情况。您的订单号是12345678，对吧？,True
案例-177,丛先生,是的，我的订单号是12345678。那我需要怎么做才能获得理赔呢？,False
案例-177,张先生,很简单，您只需要添加我的QQ好友，稍后我们会发给您一个理赔码，通过扫码进入理赔网页，按照提示操作即可。,True
案例-177,丛先生,好的，我添加您的QQ好友，然后呢？,False
案例-177,张先生,您添加好友后，看到我发给您的理赔码了吗？请您扫码进入理赔网页，输入您的个人银行卡号和手机号进行验证。,True
案例-177,丛先生,好的，我已经输入了银行卡号和手机号，但是短信提示验证码错误，这该怎么办？,False
案例-177,张先生,这个问题我们也遇到过，因为我们和支付宝的借呗、微粒贷等小额贷款软件有商业合作，您可以先通过这些平台提取额度，然后再转给我们，我们会立即返还给您并支付四倍的赔偿款。,True
案例-177,丛先生,那好吧，我已经将额度提取并转账给您了，请问什么时候可以收到赔偿款？,False
案例-177,张先生,好的，很快就会处理，请稍等一下。,True
案例-177,丛先生,您好，为什么您已经不在我的好友列表里了？请问我的赔偿款去哪儿了？,False
案例-178,王军,你好，我是某金融平台的客服，请问您是李女士吗？,False
案例-178,李芳,是的，我是李芳，请问有什么事情吗？,False
案例-178,王军,李女士，国家最近出台了新的政策，所有开通过网贷账户的用户都需要进行注销，否则可能会影响到您的个人征信。我们这里显示您有一个账户需要处理。,True
案例-178,李芳,什么？会影响征信？这可不行，那我该怎么办？,False
案例-178,王军,您别着急，按照我们平台的流程，只需要进行简单的注销操作就好。你可以先添加我的微信好友，我会一步一步指导您如何操作。,True
案例-178,李芳,好的，我马上添加你。,False
案例-178,王军,现在请您下载一个叫做屏幕共享的软件，我们会通过远程操作帮助您完成注销。这个操作稍微有点复杂，但您不用担心，只需要按照我的指引一步步来就可以了。,True
案例-178,李芳,嗯，我已经下载好了，接下来怎么做？,False
案例-178,王军,很好，现在请您打开软件，然后输入您屏幕上的显示密码。我这边会开始帮您远程操作。您随后可能需要将银行卡内的资金转移到我们的“中国银监会”对公账户，来确保资金安全。,True
案例-178,李芳,好，我已经输入密码并打开了软件。你现在可以开始操作了。,False
案例-178,王军,非常好，现在请您将银行卡内的存款分几笔转账到我们提供的这个对公账户，以确保注销时候的资金安全。等我们确认后会把资金反向转回到您的卡上。,True
案例-178,李芳,好的，我这里有25万元，我现在开始转账,False
