case,speaker,content,is_fraud
案例-178,陈先生,注册完成了，申请5万贷款。,False
案例-178,诈骗者,很抱歉，您填写的银行卡信息有误，请联系我们的客服修改。,True
案例-178,陈先生,怎么修改？,False
案例-178,诈骗者,您需要支付5000元的修改费用，我们可以帮您解决问题。,True
案例-178,陈先生,好吧，我转账给你们。,False
案例-178,诈骗者,非常感谢您的配合。不过，还需要再支付5000元的解冻费用。,True
案例-178,陈先生,这么多费用，会不会有点太多了？,False
案例-178,诈骗者,这是因为您的征信不过关，需要解冻才能成功贷款。,True
案例-178,陈先生,哎呀，好吧，那就再转给你们。,False
案例-179,张佳,亲爱的用户，您好！您的个人信息有误，请尽快核实，以免造成不必要的麻烦。为了保障您的信用，请回复您的姓名、身份证号码和联系方式，我们会核实您的信息并及时处理。感谢您的合作！,True
案例-179,王军,你好，我叫王军，我在5月25日收到一条短信，说我的个人信息有误，需要核实。我觉得这很可疑，有谁会主动要求核实个人信息呢？,False
案例-179,张佳,亲爱的王军先生，不好意思给您带来困扰。我是您的贷款顾问，您提交贷款申请时填写的一些信息有误，需要核实一下。为了保障您的贷款顺利通过，请您配合核实个人信息。,True
案例-179,王军,贷款顾问？我没有申请贷款啊！怎么会有贷款顾问找我核实信息？这真的很可疑。,False
案例-179,张佳,王军先生，有时候我们的系统会出现一些错误，可能会给您带来误解。为了确认您的身份，您需要提供一些个人信息给我，我可以帮您核实贷款申请的情况。,True
案例-179,王军,这不对啊，个人信息应该是保密的，我不会轻易给陌生人提供我的信息的。,False
案例-179,张佳,王军先生，我能理解您的担心，但是为了保障您的贷款，我需要您的合作。我们是一个正规的贷款机构，保护客户隐私是我们的责任。您可以信任我们。,True
案例-179,王军,给我提供一些可以证明你是正规机构的资料，我才能相信你们。,False
案例-179,张佳,非常抱歉，由于客户隐私保护的需要，我们无法提供敏感资料。但我可以向您保证，我们是一家合法的贷款机构，有着多年的经验和良好的口碑。如果您有任何疑虑，您可以联系我们的客服部门进行核实。,True
案例-179,王军,好吧，那我自己联系你们客服部门核实一下。,False
案例-179,张佳,很抱歉给您带来困扰，但我们不方便提供客服的联系方式。如果您有任何疑问或需要，您可以回复我们的短信，我们会及时解答并协助您解决问题。,True
案例-179,王军,好吧，暂时先不提供信息了，我会仔细考虑的。,False
案例-180,李明,嘿，听说你有点小困难，我能帮你解决。,False
案例-180,王丽,啊，你是谁？怎么知道我有困难？,False
案例-180,李明,我不方便透露身份，但我可以帮你拿到一些快钱。你想了解一下吗？,False
案例-180,王丽,快钱？你说的是什么意思？,False
案例-180,李明,我有一些银行卡，可以提现拿到现金，每次你给我转一定金额的钱，我就能取出现金并给你相应的利润。,True
案例-180,王丽,这听起来好像不太合法啊，我不敢参与这样的事情。,False
案例-180,李明,放心吧，这是个利益共享的机会。你只需要提供给我一些钱，我可以帮你快速还清你的贷款，你还可以获得相应的利润。,True
案例-180,王丽,可是我怎么知道你说的是真的呢？我害怕被骗。,False
案例-180,李明,我可以提供一些成功案例给你参考，你可以先试试小额的，看看效果如何。,True
案例-180,王丽,哦……那好吧，我可能真的需要这笔钱。你可以告诉我具体如何操作吗？,False
案例-180,李明,当然可以，首先你需要提供你的银行卡信息给我，我会用我的银行卡进行操作。然后我会告诉你账户和密码，请你妥善保管。,True
案例-180,王丽,好吧，我信任你，希望这不是个错误的决定。,False
案例-180,李明,你放心，我会尽快帮你拿到钱的。,True
案例-180,王丽,谢谢你，我真的很感激。,False
案例-180,李明,别客气，我们是朋友。,True
案例-181,陈华,"你好，我是中国移动的服务员陈华。
请问您最近是否收到一条来自我们公司的短信，内容提醒您参加刮奖活动？",False
案例-181,杨红,是的，我收到了一条短信说我中了一等奖，可以领取礼品。,False
案例-181,陈华,恭喜您，确实是我们公司的刮奖活动。为了领取您的奖品，请您提供一下个人信息，包括您的姓名、身份证号码、银行卡号以及验证码。,True
案例-181,杨红,这些信息都是必需的吗？我为什么要提供银行卡号和验证码？,True
案例-181,陈华,是的，这些信息都是为了核实您的身份和保证奖品能够准确发放所必需的。银行卡号和验证码是为了您的奖金转账方便，我们公司会对您的个人信息进行保密。,True
案例-181,杨红,好吧，我给你提供。,True
案例-181,陈华,非常感谢您的配合，请您稍等片刻，我们将尽快为您办理奖品领取手续。,True
案例-181,杨红,好的，谢谢你。,False
案例-182,李红,您好，我是中国银行的客服人员李红。我注意到您的银行卡有一笔异常交易，请问您是否知道这个情况？,True
案例-182,张伟,异常交易？我怎么可能有异常交易啊？怎么知道是我呢？,False
案例-182,李红,我们银行有严格的监测系统，能及时发现异常交易。根据您的银行卡号和手机号码，我们确认是您本人的卡号出现了异常情况。为了保证您的账户安全，我需要您提供一些个人信息进行核实。,True
案例-182,张伟,怎么可能？现在诈骗案件那么多，我可不敢随便提供个人信息啊！,False
案例-182,李红,我完全理解您的担心，但这是银行的安全规定，我们需要核实您的身份信息才能帮助您解决问题。我可以提供您一些证明，比如我可以告诉您您的账户最后一笔交易是在哪个地点进行的。,True
案例-182,张伟,那好吧，你告诉我最后一笔交易的地点是哪里？,False
案例-182,李红,非常抱歉，根据银行规定，我不能直接告诉您交易地点的具体信息，但您可以提供给我您的姓名、身份证号码和银行卡号，我可以帮您核实一下。,True
案例-182,张伟,好吧，那我告诉你我的信息，但是信息安全很重要，你要保证不泄露给其他人。,False
案例-182,李红,放心，我是银行客服，我会严格保护您的个人信息的。请您告诉我您的姓名、身份证号码和银行卡号。,True
案例-182,张伟,我是张伟，身份证号码是310**********，银行卡号是622***********。这些信息足够了吗？,False
案例-182,李红,非常感谢您的配合，我们会尽快核实您的信息，并帮助您解决异常交易的问题。,True
案例-183,李华,你好，我是李华，新换号码了，请添加我微信吧！我的微信号是LH12345。,False
案例-183,小明,李华，是你呀？好久不见！为什么要换号码呢？,False
案例-183,李华,是啊，最近换了个新号码，旧号码用了太久了。你现在方便添加我微信吗？,False
案例-183,小明,好的，我会添加你的微信。对了，你微信昵称是什么呀？,False
案例-183,李华,我的微信昵称是“李华”，头像是我的真实照片。,False
案例-183,小明,好的，我已经添加了你的微信。现在能告诉我为什么要找我吗？,False
案例-183,李华,实际上，我在工作上遇到了一点麻烦，需要你帮助一下。,False
案例-183,小明,没问题，你说吧，我尽力帮你解决。,False
案例-183,李华,我需要垫付一笔款项，希望你可以帮我转账到这个账户。,True
案例-183,小明,哦，这个款项是用来做什么的呢？,False
案例-183,李华,这笔款项是用来处理一些紧急的事情，帮我打点一些关系。,True
案例-183,小明,好的，我会尽快转账给你。请告诉我转账的详细信息。,False
案例-183,李华,转账金额是5000元，收款人姓名是张三，收款银行是中国银行，账号是1234567890。,True
案例-183,小明,好的，我已经记录下来了。转账完成后怎么通知你呢？,False
案例-183,李华,转账成功后请将付款截图发送给我，谢谢。,True
案例-183,小明,知道了，我会尽快转账并发送付款截图给你。有什么其他需要帮忙的吗？,False
案例-183,李华,暂时没有了，谢谢你的帮助。,True
案例-183,小明,不客气，随时找我就行。希望事情能尽快解决。,False
