case,speaker,content,is_fraud
案例-179,张伟,没问题，你等着好消息吧！,True
案例-179,朱强,小张，最近没听你提分红的事，项目是不是出了什么问题？,False
案例-179,张伟,哎呀老朱，你别急嘛，项目进行得很顺利，只是有一些程序上的问题在处理，稍微再等几天就好了。,True
案例-179,朱强,那好吧，希望尽快有好消息。,False
案例-179,朱强,小张，之前说的分红已经一个月了，还没看到回报，这到底是怎么回事？,False
案例-179,张伟,老朱，你放心嘛，再给我点时间处理一下，我们的项目真的很顺利，只是资金周转有点慢，保证不会有问题的！,True
案例-179,朱强,不行，我觉得事情不太对劲，我要去查一下你说的项目。,False
案例-179,张伟,老朱，别这么着急，我们多年的朋友了，信我一回，钱绝对不会亏你的。,True
案例-179,朱强,再等等吧，但你记住，这可是我辛苦赚来的钱。,False
案例-180,何蕊,您好，我是兴业银行的客户经理何蕊。我们最近有一款非常优质的理财产品，年化收益率非常高，适合您的资金规划。,False
案例-180,董某,听起来很不错，可以具体介绍一下这个理财产品吗？,False
案例-180,何蕊,当然可以。这款产品是由我们兴业银行和‘仁远资本’合作推出的，年化利率非常优厚，非常适合长期投资。,True
案例-180,董某,听起来不错，具体的投资流程是怎样的？,False
案例-180,何蕊,非常简单，您只需要将投资款直接转账到指定的账户，我们将为您办理所有的投资手续并定期返利。,True
案例-180,董某,那我需要转多少钱？,False
案例-180,何蕊,具体金额根据您的资金情况，建议您可以先投资30万元，后续根据收益和您的资金情况再增加投资。,True
案例-180,董某,好的，那我转账后，你们会扣管理费用吗？,False
案例-180,何蕊,不需要任何额外费用，所有的流程由我们银行和‘仁远资本’统筹处理，收益直接返还给您。,True
案例-180,董某,那看起来很不错，我先转30万元给你们。账户信息发给我好吗？,False
案例-180,何蕊,好的，我稍后将账户信息发给您，您依照账户信息转账即可。,True
案例-180,何蕊,这是账户信息，请按照信息转账，转账后请通知我，我们会及时处理您的投资。,True
案例-180,董某,好的，已经转账了，请查收。,False
案例-180,何蕊,收到，我们会尽快为您办理后续手续，并定期通知您的收益情况。,True
案例-181,陈某,朱先生，听说您帮助两家公司在一年内成功上市，能不能也帮我们一把？,False
案例-181,朱某,当然可以，我在深圳有一家财富投资管理公司，还认识不少有实力的投资人。我们可以帮您融到300亿的海外资产。,True
案例-181,陈某,这么多钱？我们怎么确保资金的安全性？,False
案例-181,朱某,我们会签订《国外融资居间服务协议》和《市场推广国外资金投资协议》，并且我有朋友胡某某和董某某，他们分别在浙江和嘉兴有公司，可以作为投资方和第三方监管数据管理。,True
案例-181,廖某,听起来不错，但我们要如何从中获益呢？,False
案例-181,朱某,简单，只要有客户愿意投钱，我们就有利可图。我们伪装成正规公司，以300亿海外融资为幌子，吸引投资者的资金。所有款项我们按协议分成。,True
案例-181,陈某,好，既然这样，那我们立即开始行动吧。,False
案例-181,朱某,我们设计了三档投资项目，98元、598元、998元，投资98元回报5万至10万，投资598元回报50万，投资998元回报200万。还会赠送额外产品以吸引更多客户。,True
案例-181,投资者甲,听起来真不错，谁不想赚快钱呢？我先投资98元试试看。,False
案例-181,朱某,非常好，欢迎加入我们的项目，您会很快看到回报。,True
案例-181,投资者乙,我也想投资，但听说有人对你们的融资进度有所怀疑，是真的么？,False
案例-181,朱某,完全没有问题，我们刚从海外融资筹到了一批款项，用的是津巴布韦币，这些钱马上就会到各位手上。,True
案例-181,投资者甲,这真是太好了！那我再追加投资598元。,False
案例-181,陈某,各位请放心，我们公司会严格按照协议执行，不会辜负大家的期待。,True
案例-182,张某,王哥，看到您和嫂子对松江那个新楼盘这么满意真是太好了！,False
案例-182,王先生,确实不错，我们决定就买那套房子了。定金已经付了，接下来就签购房合同了。,False
案例-182,张某,恭喜恭喜！不过我听说您那边还有房子需要出售，不知道资金上是不是有点紧张？,False
案例-182,王先生,是啊，下家付款遇到一些问题，这边的首付款我们一时凑不齐呢。,False
案例-182,张某,别担心，我跟售楼处那边挺熟的，我去帮您跟他们沟通下，看看能不能延长一下首付款的日期，或者先支付部分首付。,False
案例-182,张某,王哥，好消息！售楼处同意您现在先支付54万元，其余部分等您手头宽裕了再付。,True
案例-182,王先生,真的吗？那太好了！我们这就把54万交给您，麻烦您帮我们过去交了。,False
案例-182,张某,一点小事而已，放心吧，交给我办妥。,True
案例-182,王先生,谢谢您了，这下我们可以松口气了。,False
案例-182,张某,不客气，您尽管放心，等售楼处那边办好手续我会第一时间通知您。,True
案例-182,王先生,好的，麻烦您了。,False
案例-182,王先生,您好，我是松江新楼盘的购房者王先生，想确认一下首付款的事。,False
案例-182,售楼处员工,王先生，您好。我们这边没有收到您任何首付款的记录呢。,False
案例-182,王先生,怎么会呢？我已经委托中介张某帮我支付了54万元的首付款啊！,False
案例-182,售楼处员工,非常抱歉，可能存在一些误会，您可以直接和张某联系一下确认情况。,False
案例-182,王先生,张某，怎么回事？售楼处说没收到那54万元的首付款啊！,False
案例-182,张某,哦哦，可能是哪里出了问题，我再去问下，您先别急，我这就处理。,True
案例-182,王先生,这么多天了还是没消息，您到底有没有把钱交上去？,False
案例-182,张某,我这边有点忙，您稍等，我会处理好的。,True
案例-182,王先生,您到底在搞什么，为什么我们一直收不到消息！,False
案例-182,张某,哎呀，您再耐心等等吧，这事我一定办得妥妥的。,True
案例-182,王先生,不行，事情越来越蹊跷，我们决定报警处理。,False
案例-183,朱强,陈老板，我在深圳有一家财富投资管理公司，可以作为中介。我有一朋友胡伟，在浙江开设一家投资有限公司可以作为投资方，另一名朋友董涛在嘉兴开设一家传媒文化有限公司，可以作为第三方监管数据管理。我们共同合力可以为你融到300亿的海外资产。,True
案例-183,陈浩,朱总，这个计划听起来很不错。我们公司的确在资金上有些困难，若真能融到这笔资金，真是太好了。,False
案例-183,廖丽,朱总，请问我们怎么确认这300亿的海外资产的真实性？,False
案例-183,朱强,廖小姐，您放心，我们有专业的团队和第三方机构做监管。所有的流程和手续都非常正规，只要按我们的计划推进，就一定能成功。,True
案例-183,胡伟,陈老板，我这边可以保证我们会严格按照协议执行，确保每一个投资人的权益。我们公司在业界有很高的信誉，有任何问题都可以随时联系我。,True
案例-183,董涛,我们的传媒文化公司将对所有项目数据进行严格监管，确保资金流向透明。您可以完全放心。,True
案例-183,陈浩,既然你们这么有信心，那我们就合作吧。我这边先签协议好了。,False
案例-183,朱强,好的，陈老板，我们这就开始准备签订《项目融资对等合作协议》和《国外融资居间服务协议》。您这边准备好我们需要的资料，就可以正式启动项目了。,True
案例-183,陈浩,好的，我这就安排员工收集并整理资料，尽快交给你们，希望我们的合作顺利。,False
